Id,LAT,LON,PHONE,REVENUE,UTILIZATION
25a8e9d9-96a8-3e97-8478-2dc024858340,42.125451,-72.649734,866-389-2727,3228.999999999999,25
0862c2e8-823e-3fb0-b162-6838e34264d4,42.275462,-72.280158,,7878.759999999994,61
86ddfcc4-2739-3341-9a65-305e74c5ff59,42.128937,-71.655787,508-372-3510,25315.35999999997,197
a1a0ab7f-3ea9-3fae-b264-90bc1c80a038,42.327044,-72.67463000000001,413-586-9866,7620.439999999994,59
fd2a0280-a31e-330e-a259-7c1425fa2e2b,42.33196,-71.020173,617-282-3200,4520.599999999998,35
fc5293aa-b153-3323-ab5a-086457b72cf8,42.390445,-71.101033,617-665-3370,22861.319999999974,177
999d0c83-deca-38ce-bd80-7fdf15e1cd43,42.452752,-71.144319,781-756-5000,10332.799999999992,80
7bdd7bd6-d521-3b19-81b6-ce2ed80d9e74,42.119967,-70.957211,781-878-1700,52438.9600000005,407
2c3ab661-ba5f-376e-bd5b-b7ebd67fe5b6,42.559673,-71.260947,978-667-0481,26994.439999999973,209
edafffbd-058e-3a96-ae53-81dd93a92213,42.390445,-71.101033,617-284-9418,33710.759999999995,261
9b90bb47-6287-3133-a7ed-441412191cc0,41.293416,-70.10216899999999,508-825-1327,41718.68000000021,326
de727244-f40e-3976-bcb5-617cefc2b861,42.261006,-71.008988,617-774-1717,24411.239999999976,190
a6e8e475-d007-3670-9273-f3944978b413,42.33196,-71.020173,857-307-3300,6070.519999999996,47
271de365-22a4-3f6f-938a-3bc1d1b6372a,42.600633,-70.883303,978-524-0000,39652.12000000016,307
fa56c5cb-6d14-344f-9610-7e7c58d3fac2,42.27901,-72.400468,413-323-1020,12399.35999999999,96
3e03121e-d466-3145-ba6f-83082984c6cc,41.725351,-71.094162,508-679-7734,9816.159999999993,76
6445a2bb-0824-33b2-9e35-f147141e24c8,42.187364,-71.195971,781-278-6264,1937.4000000000003,15
8949e7b9-f8ae-3aec-9bc4-39cd07aa0a4b,42.017302,-71.21641,508-964-5560,10074.479999999992,79
91712a4d-c0e4-3846-b902-1839bb03c76e,42.138838,-72.755911,413-533-2900,6974.639999999995,54
63cc71eb-cd39-3a36-bb22-7806fddf7627,42.338551,-71.018253,617-522-4400,1549.9200000000003,12
24920d2f-9301-3754-9586-f1c7b54324cb,42.119967,-70.957211,781-878-5550,23894.599999999977,186
9b4b04bd-4ac0-386e-94fb-5aead18273c3,42.175668,-72.572257,413-533-3049,49080.80000000041,382
435662a3-a94b-3aef-be0e-f89c9dd8c82c,42.261006,-71.008988,617-636-5000,387.48,3
2196e0d0-ace1-3fc4-92f7-17a7ac2fa1bc,42.269478,-71.807783,,4391.439999999998,34
238ebe0a-20d8-3794-8827-fd8fd9ca837c,42.115454,-72.539978,413-748-6484,2195.7200000000003,17
eda4407e-ae11-3731-adaa-42b1fee1afd3,42.33196,-71.020173,617-506-4360,4778.919999999997,37
ccbd6376-81a6-35c8-93d1-d6d519e417d6,42.078974,-70.93939,781-792-6000,41589.52000000021,323
f5a06a9d-fb83-30a3-95f5-a9f77828fb25,42.247211,-71.991867,508-885-3025,17694.919999999984,137
c7bb6571-b70a-3b7b-8884-af90e8c548cc,41.646686,-70.999158,508-973-9170,1033.28,8
d71ceda9-f23b-3f44-8a43-552ba56a5fef,42.474862,-70.96218499999999,781-593-3400,10978.599999999991,85
1aaf72ba-d48e-3046-914f-413bb4cc54b8,42.695743,-73.22211800000001,413-458-8182,21957.19999999998,171
dc8afab7-7f19-3b7c-9762-723bc420cca7,42.597055,-71.3697,781-646-0500,11624.39999999999,91
d4406386-f463-308b-afda-29de5c058ea6,42.062378,-72.498111,,21311.39999999998,166
ec6cc243-d1d2-34cd-9bcb-a75ee7bc1d9d,42.256208,-72.58103,,12270.19999999999,96
87c3b33d-de01-3965-914c-7c38c6d02d1e,42.495629,-70.83582,781-631-5126,10461.959999999992,81
174d0fa4-1268-308e-9c1a-4b57503b8548,42.307905,-71.436196,508-872-2200,27898.55999999997,217
d6e614ed-c123-367b-9d55-efab8ce71dac,41.646686,-70.999158,,13820.119999999988,107
6653eb40-b55a-32bc-b64c-121d81208713,42.338551,-71.018253,,4520.599999999998,35
2fbaab4d-bd19-37e0-a3b6-0493955ccdbb,41.972376,-70.978773,508-697-8666,17436.599999999984,135
659d9873-1028-3faf-8a3d-5d3c90c22a3d,42.63898,-71.321141,978-458-1463,4391.439999999998,34
ff70fc0a-5a18-34b0-b414-b79c78579577,42.064731,-72.653477,413-831-7831,11107.759999999991,87
e6f4640a-ce4f-3c7a-a563-7943395617dd,42.115454,-72.539978,413-794-7246,12915.999999999987,100
648d2435-dffe-3b45-9474-995925f44c1e,42.45184,-73.260685,413-447-2701,4262.279999999998,33
bcd7d210-e670-3064-8284-69db0a20211a,42.119006,-71.10365,781-344-7673,37456.400000000096,290
edbd9d88-7f62-361c-b7dc-5098f5ce3e94,42.33196,-71.020173,617-787-8181,2066.5600000000004,16
51373f2a-2219-3391-8664-4978665c2546,42.119967,-70.957211,781-878-1903,26865.279999999973,209
309b9155-1832-3aa2-9bc2-e6047060c36c,42.601977000000005,-71.81586999999999,978-343-5270,14336.759999999987,111
23dc471b-655e-354b-929c-ab54b406f5bd,42.119006,-71.10365,781-344-0600,19115.679999999986,149
9343800b-397b-37fa-8572-f882f0455b82,42.284822,-71.348811,508-650-7333,10461.959999999992,81
8cdae3ae-0899-3fe5-a0f9-32ec749fdc91,42.119006,-71.10365,,8137.079999999994,63
a74a9d9d-093c-350b-8ad4-4092eb6d29f7,42.175668,-72.572257,413-594-2141,34614.88000000002,269
e9aada58-2be6-3975-a1b1-c7b6b44ec3ca,42.05257,-72.777353,413-569-2257,29190.15999999997,227
7273fe4b-3cbe-3aeb-8acf-4d7e8232f2e1,42.265435,-72.670813,413-531-9409,22473.83999999998,176
6d39da71-221c-3acb-a8a8-c70ac5984bf2,42.126883,-72.430952,413-598-7770,6716.319999999995,52
d0030d94-f21b-3bf3-8ae7-86494d3a128e,42.261006,-71.008988,617-481-3200,26606.959999999974,206
66fd56b4-abb2-348d-9ab0-4501a66ec4e3,42.269478,-71.807783,508-756-7300,7103.799999999995,55
7d499cd2-65d6-3885-9ce4-95ea11b51d8f,42.405938,-71.054649,617-394-7500,71038.000000001,551
5cff4aae-1731-33fe-971a-8dae2b29bda3,42.062378,-72.498111,413-785-4666,6974.639999999995,54
de1006df-661a-3e72-916a-6a1788db8b8a,41.897892,-70.62403,781-961-3370,9557.839999999993,74
209af0ea-9e59-327f-a924-dbb7cd915ca4,42.418722,-71.163912,781-648-4572,3228.999999999999,25
3998f1e1-5e52-333c-ba89-6aecd41131f4,42.499248,-70.898204,978-741-1215,8524.559999999994,66
f078ba75-7ff7-3e39-9203-2ca08ccaed64,42.338551,-71.018253,617-433-9601,10591.119999999992,82
7d589cca-05e8-35a1-8e8d-8d38256484ac,42.323342,-71.646236,508-393-9000,18728.199999999983,146
ca49c2b9-efee-3730-9c7a-e35c169c89d9,41.633619,-70.871306,508-758-3781,18211.559999999983,141
a95684bd-b222-3e5e-8d18-805e5ae45705,42.125451,-72.649734,,17694.919999999984,138
4ecbf41e-9d8f-3aeb-9b4d-6625c2ff5918,42.037278,-70.94045899999999,508-350-2225,14465.919999999987,112
d8a0c506-011c-3ff1-b5b9-0ccfdf2846cb,42.360427,-71.361099,781-453-8450,8653.719999999994,67
8248dc1d-b8a5-33d2-9568-b6ff30d0a94d,42.211656,-72.642448,413-536-5814,4649.7599999999975,36
5a3402d9-298d-3774-9248-d6016285fba9,42.50436,-71.064061,781-245-0402,8782.879999999994,69
3e4299d5-499d-3fb7-a4d7-1b4df8e29c5a,42.33196,-71.020173,617-789-2045,6587.159999999995,51
abefcb11-6fda-32cb-9156-502aad06f73a,42.331876,-71.208402,617-964-8497,13303.479999999989,103
5a9ded14-4f2b-3d66-9301-02c8fb81c8fd,42.267441,-71.617492,508-366-8836,20794.75999999998,162
3e9e6b3c-0528-37e9-bf33-1c7268c6e865,42.183577,-72.457812,413-370-8699,24411.239999999976,189
1c79174f-2aef-36cb-8551-bf431a9f491e,42.211656,-72.642448,413-536-8924,6328.839999999996,49
e00167a5-2d29-3c79-ba45-54e88c734a92,42.369417,-71.785036,508-835-6221,51664.00000000048,400
cae9c459-036e-395d-85f7-94f0516bbd8b,42.369451,-71.177925,617-630-9778,27381.919999999973,212
b7a2f55d-5e61-3d07-9c48-a9c6c2bf6d54,42.125451,-72.649734,413-794-9110,19115.679999999986,149
0134e913-c7e3-388f-8875-b80c70870d8b,42.675551,-73.11810899999999,,11495.23999999999,89
6a8fc18f-d732-3fde-8519-aeed520c659e,42.474208,-71.097665,781-662-5520,16532.479999999985,128
c85dfcc7-a925-31ac-b271-63c35397732b,42.390445,-71.101033,617-625-8707,11107.759999999991,86
3bb832e2-9bb5-39dd-9974-b07573477a2a,42.33196,-71.020173,617-390-1362,8007.919999999994,62
2d3b6c1d-29f1-382e-9982-d4e5d9fc8c35,42.423844,-71.10923100000001,781-391-5400,12270.19999999999,95
2c5d106d-836c-35fe-96c1-36797e2319ac,42.037278,-70.94045899999999,508-350-2150,28156.87999999997,218
ec5a5cf9-94da-3dbc-b6be-cbf12d667940,41.45716,-70.556101,508-693-0410,14207.599999999988,111
27836bf9-d4b9-3f29-8ac1-fda68caf7f88,41.683488,-70.510786,508-833-1569,16015.839999999986,124
81afa09d-ba9e-348f-9572-46c2547d4427,42.323342,-71.646236,774-442-5695,10978.599999999991,85
73fa0d4b-31c1-3c12-af7f-39065b59ba5f,42.125451,-72.649734,413-737-4718,10849.439999999991,85
4b49e887-7306-350a-958c-c9062f816d73,42.305932,-71.282917,781-431-5200,3616.479999999999,28
6449de3e-a492-3f45-b20e-b956c8b73478,42.63898,-71.321141,978-934-9220,7749.599999999994,60
6aaf5ac4-f72c-3153-bd24-07c0240ab70b,42.187794,-72.30846899999997,413-284-5500,4520.599999999998,35
4066f7b6-d3f6-31d3-848e-433257aab477,42.648044,-71.161751,978-475-2880,12141.03999999999,94
e2322ccc-d412-3a94-86bf-75f68f7f6e61,42.612088,-71.227845,978-851-3121,23119.639999999978,179
2d4f1a17-3f7f-3434-92ed-4e5fb3deeb04,42.495629,-70.83582,978-691-5690,5295.559999999997,41
63ead2dc-60a6-3628-acf8-f49ffaca2dce,42.156203000000005,-71.43034499999999,508-553-7161,15886.679999999986,123
65844c75-463f-326c-b0f6-dc3232e48fb1,42.132051,-71.75031800000001,508-865-3650,27511.079999999973,213
ca960833-41ab-3cab-b1f0-192cf26727d1,41.725351,-71.094162,508-973-1780,8395.399999999994,66
a68c41bc-f07c-3943-bea7-91ab6cb2014f,41.647227,-70.249978,508-771-0169,5166.399999999997,40
34620b09-e72f-33e1-bf2c-0190724aa099,42.447924,-71.776045,978-422-5082,49468.28000000042,385
5464de19-8db1-305c-9feb-77921762d783,42.679723,-71.30068,978-328-8527,43914.40000000027,342
fa5b39a4-e3a8-3235-bea3-eedc6628e64c,42.122956,-70.85631,866-389-2727,7362.119999999994,57
29231c59-e2f2-31ea-8934-4a11c60db561,41.647227,-70.249978,508-862-5560,5295.559999999997,41
06298d60-e0e0-32d1-b465-2455b92414b9,42.499248,-70.898204,978-745-4489,11624.39999999999,90
d5744fcd-dd7d-35f2-b4b5-22207c47f741,42.61176,-71.565269,978-449-0282,5553.8799999999965,43
f8075abd-537b-396c-beb1-ecfdf898e428,42.474862,-70.96218499999999,781-595-7348,7749.599999999994,61
f57dfc4a-d8e2-31e8-bdea-fec81ed4d776,42.261006,-71.008988,617-472-3400,4908.079999999997,38
cd52feff-f9ac-3b03-b6c0-75d987fc11c1,42.390445,-71.101033,617-591-4600,14207.599999999988,110
46f3221b-49d9-3b45-853b-812635e2ba0b,42.474208,-71.097665,781-224-5810,7362.119999999994,58
91dad702-1bbe-3ed2-a366-d108203c00a7,41.75495,-70.616158,774-247-4939,1937.4000000000003,15
69a72503-f1fe-3a57-9e7d-acb6491fce83,42.082543,-71.024638,508-583-6262,9299.519999999991,73
932c442e-adef-3f04-864d-da9baa79d747,42.012797,-71.336578,508-699-7015,31644.199999999968,245
6b0ccc6d-35f6-37a5-9767-1292cb90c5c9,42.520876,-71.770611,,17436.599999999984,135
3feb9381-2ab0-3378-9bf6-94b467a07944,42.338551,-71.018253,617-414-4020,3099.8399999999992,24
65e667a3-35ea-3715-9743-34080e93acf0,42.221851,-73.333044,,1162.44,9
ed2f8c70-8b6c-3d0b-938e-497000cc4b85,42.044307,-70.70604499999999,,25057.03999999997,194
aa383493-9e47-3436-a1d1-f8e5a2d70da3,42.12826,-71.8671,508-499-1760,44172.72000000028,343
a85dd351-295b-39af-8b0a-c195586307b7,42.219645,-71.216768,781-493-6813,1162.44,9
143e1c06-12d4-3a15-b787-dbb15f1fd9a9,42.241557,-71.082432,617-698-8184,21311.39999999998,165
a8f5378d-2005-3778-93e9-ea7c8c90bf6d,41.725351,-71.094162,508-679-6611,7491.279999999994,58
842ce89e-3360-329c-9939-40d3ea4e558d,42.261006,-71.008988,617-376-3191,4908.079999999997,38
3371f289-252b-3591-adc8-3776564b97ef,42.261006,-71.008988,617-770-4400,14724.239999999989,114
23efc2cd-79d6-327e-8935-1b8be6b2b15d,42.064024,-71.248401,781-269-5400,11624.39999999999,90
a2bf57c4-99f1-3c42-ac9e-d1d76316b86a,42.206676,-70.94584499999998,781-337-3424,10849.439999999991,84
d091c102-d402-361f-a252-cf0244ba3fa3,42.246872,-71.179462,617-877-6223,21569.71999999998,168
5d65df13-4eeb-35e5-8e62-f25af84973ae,42.610513,-71.007118,978-774-2800,9041.199999999992,70
dfa4e71c-6548-3fc2-bcc7-d3308d9de08b,41.972376,-70.978773,866-389-2727,43914.40000000027,340
d62031f6-c04d-3710-ac56-773676b762e0,42.184599,-71.305307,,27898.55999999997,217
27a6633a-af3b-3414-902a-eb6f06cc7338,42.468432,-71.01394599999999,781-233-1450,30094.27999999997,233
34031633-e7ec-3962-8a45-e2a8f77dcc92,42.128937,-71.655787,508-234-6260,59542.76000000069,462
ca2eaac0-decd-3e6b-9306-da358c0fcbf5,42.040515,-71.109329,857-444-7026,174882.6400000038,1358
a397dac5-fd9a-377c-a5d9-507362f2ee63,42.33196,-71.020173,617-533-2400,15628.359999999986,121
50f31cd7-e8d4-32e6-9b4d-bcf662abafda,42.742751,-71.178588,978-683-9177,16790.799999999985,132
0fbf08b8-4f57-3d18-b153-90417f7cc2ff,42.782945,-71.087436,978-687-0156,23377.959999999977,181
9a345115-fe57-3de2-a2f1-9ab09066ed87,42.474862,-70.96218499999999,781-593-6005,11495.23999999999,89
2965c7f2-df99-3eea-bd7a-293dac6fcef6,42.445222,-71.23001500000001,781-528-2440,8266.239999999994,65
369484df-e8d5-373d-a9f2-abfd405f73bd,42.355801,-71.862574,508-829-6765,23377.959999999977,182
d9c2bac2-b16f-3482-be5e-595a49f3da48,42.376043,-71.11868,617-354-4690,10461.959999999992,81
43acc0a3-a37b-37b0-873a-b2c324d6d93c,42.125451,-72.649734,413-781-7538,20148.95999999998,156
0ccf53f7-74ad-3c47-b4ab-63cca2333302,42.33196,-71.020173,857-217-3700,12399.35999999999,96
b8e926d3-93fe-3118-ae14-604751bfa993,42.396824,-71.031348,617-660-6700,65484.12000000085,508
d0898332-e443-340c-a0b8-858048a62334,42.445222,-71.23001500000001,781-860-1742,6328.839999999996,49
1a52495c-2e22-30b1-88c2-ca3fa2657921,42.158692,-71.521419,508-478-6205,7491.279999999994,58
b9c4e4e9-4717-340e-99a8-4c3941065d23,42.742751,-71.178588,978-383-3023,4133.119999999998,32
d9a6eed0-e314-3000-aba8-83d425f0024f,42.499248,-70.898204,866-389-2727,7103.799999999995,55
8f216cc8-da93-3110-a081-0ca8461b44db,42.575924,-72.229618,978-248-0442,10203.639999999992,80
5c1f9bbe-14d8-34ce-ab60-d6f395f15e65,42.064731,-72.653477,413-786-1500,11753.55999999999,91
05012be2-c47b-3ca2-abfd-30a74859d1e8,42.050239000000005,-70.867359,781-293-5455,5037.239999999997,39
6a6a2719-c7d9-3475-86e7-7824e402e5bf,42.115454,-72.539978,413-782-0784,8395.399999999994,65
aea09364-11ae-38ff-a577-bbc3effdae96,42.133935,-71.968025,866-389-2727,6845.479999999995,53
b685176a-608f-3b57-9778-f34fc9f486cc,42.133935,-71.968025,508-248-1745,3358.159999999999,26
266eaea5-f680-3a81-ad0c-b79e2c8d6697,41.37295,-70.482349,855-687-7237,17307.439999999984,135
d8488a9c-4c2e-3cea-a6e0-c550cdc42fb8,42.261006,-71.008988,,18082.399999999983,141
f0fda6d7-6e37-3194-b458-d3e510c06eac,42.084858,-71.41057099999998,508-541-8000,20536.43999999998,159
1d4b6a51-a533-310f-90d0-9f96279041df,42.323853,-71.142003,617-730-5337,12528.51999999999,98
16d89462-d8c5-3a07-b525-3edb9f3d474f,42.423844,-71.10923100000001,866-389-2727,6845.479999999995,53
26d23f25-76f8-31d0-a18c-2cb7787596ad,42.261006,-71.008988,,18857.359999999982,146
4fb02ad6-5c7b-3f57-8f0c-5229cf2c649c,42.700273,-71.161357,978-688-4830,14853.399999999989,115
a5a9e752-ef63-3009-9dd0-e9e55879e8f5,42.158692,-71.521419,,4520.599999999998,35
8315e426-e80a-3a84-bf95-94e538444dda,41.71746,-70.591824,508-743-7215,18082.399999999983,141
14987434-9448-35cc-875c-947d69bc538c,41.897892,-70.62403,,645.8,5
c2128582-91b3-31c0-8ddd-988d43cbc166,42.376043,-71.11868,617-354-2275,10849.439999999991,84
bc5849de-341b-3aac-9418-830b0606f297,41.897892,-70.62403,508-224-7701,5166.399999999997,40
2468bb56-3ceb-37c9-8140-14cbe3d36948,42.390445,-71.101033,617-302-4194,35389.84000000004,275
efb4c0f9-b912-3064-b5a3-bb61a6be51c8,42.673909,-71.091334,978-688-9979,6974.639999999995,54
903c4e22-78f4-36e7-b4f0-e4078fb8b63c,42.488769,-71.154438,,3228.999999999999,25
ea73de77-931b-39dc-b8e8-c49d261552a4,42.307905,-71.436196,508-626-2600,10203.639999999992,79
5003f481-9b24-365a-95a9-5eb30411185f,42.33196,-71.020173,617-469-4000,20665.59999999998,160
82da053b-5fd5-3a73-9e39-5e53fff79b15,42.474208,-71.097665,781-279-2158,5683.039999999996,44
82ff180d-fef1-36f4-b6b1-5e3460b972bb,42.425955,-71.45625600000001,866-389-2727,41331.2000000002,321
f615ef4a-b2ad-3d61-ad4d-b9610c5899c2,41.931653,-71.294503,508-431-3600,27640.23999999997,215
efd8d782-cbc6-3cf9-9495-eee606b5804d,42.574174,-70.95051600000001,,4908.079999999997,38
3f44c95d-aa3d-3385-93f7-9b0bdecc52a6,42.133935,-71.968025,978-466-2692,8395.399999999994,65
b9a14c6c-d83f-306d-b261-778e45158c77,42.002634,-70.86370600000001,781-422-2900,32548.319999999967,252
bc3149b7-c6d8-32ed-b4c7-3f6a8ba5f1af,42.064024,-71.248401,866-378-9164,7620.439999999994,59
c55a8602-4824-329f-95eb-42fb28d6d54a,42.206676,-70.94584499999998,781-624-4545,7620.439999999994,60
d52f28b1-91dd-33f7-913d-8520af27b12e,41.7132,-70.485737,508-360-7169,7232.959999999995,56
af25ef6b-3d47-3fe2-bd59-41eef54a7217,42.33196,-71.020173,617-522-5464,10591.119999999992,82
086649a6-846b-32da-869c-28ea384a0d42,42.044307,-70.70604499999999,781-582-1402,23636.279999999977,183
304f7098-0d11-305a-a1ea-dfdd18b240ba,42.206676,-70.94584499999998,781-331-0250,13690.959999999988,106
544b4af0-c75a-3a6a-9bbb-e4cba22e99f9,42.331876,-71.208402,617-965-2468,7362.119999999994,57
30e33c9e-fa5f-34c2-9880-3c56af7b12c0,42.742751,-71.178588,978-683-9177,16274.159999999983,126
883860d6-0862-3a47-a18f-7256563c53f4,42.128176,-72.205352,413-245-0966,80337.52000000126,623
ed353f5c-41f9-3eb6-8e10-47d3db959d99,42.128937,-71.655787,508-234-6311,30740.07999999997,239
e583ee74-a24f-3b47-8c2c-4ffc2eb8dd4e,41.987196,-70.74194200000001,781-585-2172,6199.679999999996,48
7a4b74e5-df8f-38a1-b9cc-db99f0eaa7af,42.246872,-71.179462,,18469.879999999983,143
bb2a67cc-8fbb-3f86-b713-068cab8a36a3,42.331876,-71.208402,617-559-0800,8007.919999999994,62
22d29972-156e-3e3f-b5d9-8b2968d84edd,42.331876,-71.208402,617-754-0302,9686.999999999993,75
f7e424ae-2c24-3b76-8e76-0d1e23f86fe4,42.331876,-71.208402,617-325-2800,11236.919999999993,87
8589e9e6-8f3f-3b7c-a573-eb546f043ebd,42.556659,-70.84496,978-927-5254,5424.719999999997,42
6f9533a0-163f-3afc-b6e9-16bdfb6a0578,42.052671,-71.356858,,22344.67999999998,174
c69d1c9d-3168-3285-af50-8a8106c2aead,42.037278,-70.94045899999999,508-350-2100,14724.239999999989,114
2282dcb7-ad7f-34c4-ab5a-ecd68657815c,41.897892,-70.62403,508-747-1560,2841.5199999999995,22
d84d3023-8cb3-3348-a307-9815cb4f78e6,42.269478,-71.807783,,7749.599999999994,60
fa51267f-96dd-340c-ad1c-76080f4525f6,42.782945,-71.087436,978-420-1530,4520.599999999998,35
fc6361e2-3d6c-36d2-bd4a-6e53df8168ce,42.33196,-71.020173,617-789-2430,25961.15999999997,201
aab93dbd-24d7-3c77-9ba8-24165df892de,42.205416,-71.00216800000003,781-348-2500,17307.439999999984,134
8551a132-55e0-3e45-a900-a344631aaf18,42.383367,-71.42107,781-541-5111,13820.119999999988,108
f985eade-5b89-3a3d-a152-2545eb91b508,42.269478,-71.807783,774-420-2111,5166.399999999997,40
ead75f52-c895-3806-a1ba-e388cd3505ec,42.612088,-71.227845,781-348-9041,12786.83999999999,99
7ce8087e-978d-3fb3-bfee-545f335ad719,42.30539,-71.28366899999997,,30869.23999999997,241
49336a77-2963-325b-b642-7499d4d9a38b,42.331876,-71.208402,617-964-7530,10978.599999999991,85
61308500-499f-3fbe-a54c-75d78c408972,42.164569,-70.818844,781-248-8426,1808.2400000000005,14
8295e380-5eca-3304-9bd9-ee3ce617cdc6,42.360427,-71.361099,781-453-8450,11107.759999999991,86
28312252-e57e-34cb-8e45-6ce36187d68c,41.646686,-70.999158,508-961-0710,14595.079999999987,115
35190d90-3766-33a0-9a20-506785546733,42.499295,-71.281889,617-730-5337,5166.399999999997,40
4dc77050-628d-395c-9ba5-56fc610e938d,42.187794,-72.30846899999997,866-217-2598,6199.679999999996,48
a9a7dbbf-cdeb-3e44-ba3e-533422454722,42.067804,-70.805713,508-210-5964,6328.839999999996,49
f42b6233-9c1b-3dbb-a31e-5705c7500257,42.63898,-71.321141,,27769.39999999997,216
c367410d-28ae-343f-8a79-55b6d6da8d14,42.447924,-71.776045,978-422-7774,25573.67999999997,198
be87eb8d-9590-3dff-a31c-1cf6fc69f3b1,42.115454,-72.539978,,5812.199999999996,45
158fede0-f3ed-3a58-8226-7052ecdcfadd,42.084858,-71.41057099999998,508-530-3140,17049.119999999984,133
8f550f32-7833-32b2-bf27-fe741b758cb8,42.187364,-71.195971,781-762-5542,5553.8799999999965,43
0d307ea2-118e-39a2-8619-7bf9948df58a,41.839798,-71.31804699999999,508-336-4096,5941.359999999996,47
e764c632-fb18-3997-b27d-961fb05ae338,41.931653,-71.294503,844-879-0071,11753.55999999999,92
b5b87953-eb85-32b4-92d8-5e771bd354ed,42.474208,-71.097665,781-438-1800,13303.479999999989,103
b7a23b1f-07a4-31c9-bf78-209a3b13d5d2,42.119006,-71.10365,781-344-0600,9816.159999999993,77
2fdadaaa-8434-3494-80f2-1434a54c299a,42.376043,-71.11868,617-714-4534,4262.279999999998,33
666319d1-a356-3801-aee1-240390b47a8d,42.224096,-71.54048900000001,508-380-2432,10074.479999999992,78
38933c98-0aa4-3116-962a-2fbadbf27e36,42.369451,-71.177925,866-389-2727,19503.15999999998,151
0d3b12c1-5d12-3d76-a84d-9b3aabc22505,42.247211,-71.991867,508-885-3922,49339.12000000042,384
1419a288-9e0f-3d8f-a4e1-3e705f7cbe45,42.483953,-71.43849499999999,978-287-6170,8266.239999999994,64
16f8208c-09ed-3eb2-9285-cafaae007841,42.050239000000005,-70.867359,781-293-3838,26477.799999999974,205
b20d7165-17c5-39d8-983c-4d36368b70a0,42.673909,-71.091334,978-691-5690,16532.479999999985,128
22cffad8-c444-3408-b5c9-6c9e447dba12,42.175737,-71.125385,339-364-8510,6328.839999999996,49
670a7f4f-973c-3cc6-89ea-1e7500163abb,42.673909,-71.091334,,5553.8799999999965,43
2589859c-41e2-3f01-b495-a62e9cb277d9,41.70692,-70.221117,508-362-1600,25573.67999999997,199
880df1fd-27d2-3c49-b3a0-ba9b66177856,42.504256,-71.588513,978-772-8100,8395.399999999994,65
8f9f8d6b-9029-3f69-8d65-0f315f063639,42.474862,-70.96218499999999,781-595-1350,6716.319999999995,52
10523c85-c2e7-376a-81ef-d9dfbb4d212f,42.405938,-71.054649,781-665-9500,31127.55999999997,242
ad8a93b0-5048-31eb-8474-8f76c655f2d9,42.390445,-71.101033,617-284-5130,13303.479999999989,103
dd169833-ba50-3b0a-8a76-c37ed6489a36,42.445222,-71.23001500000001,,12786.83999999999,99
edf8a854-a768-338f-848e-fede8ea0cd76,41.661303,-70.937913,,9686.999999999993,76
aa7ca4b3-4282-3e75-b695-bd31d9ce3b43,42.423844,-71.10923100000001,781-957-1360,10978.599999999991,85
b5627a24-38e4-3e1b-8c3d-14da951cd648,42.395317,-71.180284,617-855-3599,11366.07999999999,89
9fadd6c6-4ae1-3d0f-b02b-72836fdcf4c7,42.455723,-71.05901899999999,781-321-1114,8653.719999999994,68
